,ard,time
10642,"1.2432,1.8225,4
",107.415999889
10643,"1.2524,1.8391,4
",107.42599988
10644,"1.2786,1.8483,4
",107.43599987
10645,"1.2924,1.8392,4
",107.445999861
10646,"1.2936,1.8146,4
",107.455999851
10647,"1.2799,1.7871,4
",107.465999842
10648,"1.2583,1.7639,4
",107.475999832
10649,"1.2446,1.7452,4
",107.485999823
10650,"1.2400,1.7364,4
",107.496000051
10651,"1.2400,1.7302,4
",107.506000042
10652,"1.2400,1.7226,4
",107.516000032
10653,"1.2400,1.7164,4
",107.526000023
10654,"1.2400,1.7132,4
",107.536000013
10655,"1.2400,1.7043,4
",107.546000004
10656,"0.9562,1.4389,4
",107.555999994
10657,"0.6679,1.1899,4
",107.565999985
10658,"0.2922,0.9061,4
",107.575999975
10659,"0.1077,0.7913,4
",107.585999966
10660,"0.1705,0.8820,4
",107.595999956
10661,"0.3730,1.0367,4
",107.605999947
10662,"0.5466,1.1594,4
",107.615999937
10663,"0.6817,1.2576,4
",107.625999928
10664,"0.7919,1.3346,4
",107.635999918
10665,"0.8688,1.3806,4
",107.645999908
10666,"0.9638,1.4664,4
",107.655999899
10667,"1.0282,1.5308,4
",107.665999889
10668,"1.1342,1.6199,4
",107.67599988
10669,"1.2308,1.7165,4
",107.68599987
10670,"1.3290,1.8130,4
",107.695999861
10671,"1.4272,1.9141,4
",107.705999851
10672,"1.5238,2.0126,4
",107.715999842
10673,"1.6251,2.1078,4
",107.725999832
10674,"1.7158,2.2044,4
",107.735999823
10675,"1.8045,2.3071,4
",107.746000051
10676,"1.8919,2.4082,4
",107.756000042
10677,"1.9828,2.5067,4
",107.766000032
10678,"2.0748,2.6112,4
",107.776000023
10679,"2.1543,2.7167,4
",107.786000013
10680,"2.2664,2.8220,4
",107.796000004
10681,"2.3707,2.9224,4
",107.805999994
10682,"2.4707,3.0268,4
",107.815999985
10683,"2.5532,3.0991,4
",107.825999975
10684,"2.5595,3.0975,4
",107.835999966
10685,"2.5015,3.0117,4
",107.845999956
10686,"2.4445,2.9302,4
",107.855999947
10687,"2.4399,2.9115,4
",107.865999937
10688,"2.4924,2.9531,4
",107.875999928
10689,"2.5490,3.0238,4
",107.885999918
10690,"2.5719,3.0529,4
",107.895999908
10691,"2.4937,2.9934,4
",107.905999899
10692,"2.2374,2.7146,4
",107.915999889
10693,"1.9210,2.4086,4
",107.92599988
10694,"1.6206,2.1216,4
",107.93599987
10695,"1.3902,1.9190,4
",107.945999861
10696,"1.2707,1.8283,4
",107.955999851
10697,"1.2432,1.8162,4
",107.965999842
10698,"1.2537,1.8346,4
",107.975999832
10699,"1.2769,1.8466,4
",107.985999823
10700,"1.2877,1.8437,4
",107.996000051
10701,"1.2893,1.8179,4
",108.006000042
10702,"1.2769,1.7884,4
",108.016000032
10703,"1.2599,1.7626,4
",108.026000023
10704,"1.2462,1.7456,4
",108.036000013
10705,"1.2400,1.7365,4
",108.046000004
10706,"1.2402,1.7318,4
",108.055999994
10707,"1.2400,1.7243,4
",108.065999985
10708,"1.2400,1.7194,4
",108.075999975
10709,"1.2354,1.7148,4
",108.085999966
10710,"1.2311,1.7134,4
",108.095999956
10711,"0.9792,1.4677,4
",108.105999947
10712,"0.6954,1.2239,4
",108.115999937
10713,"0.3119,0.9353,4
",108.125999928
10714,"0.0982,0.8021,4
",108.135999918
10715,"0.1414,0.8757,4
",108.145999908
10716,"0.3410,1.0259,4
",108.155999899
10717,"0.5249,1.1532,4
",108.165999889
10718,"0.6598,1.2501,4
",108.17599988
10719,"0.7736,1.3279,4
",108.18599987
10720,"0.8535,1.3774,4
",108.195999861
10721,"0.9501,1.4676,4
",108.205999851
10722,"1.0178,1.5355,4
",108.215999842
10723,"1.1248,1.6261,4
",108.225999832
10724,"1.2262,1.7240,4
",108.235999823
10725,"1.3260,1.8204,4
",108.246000051
10726,"1.4272,1.9203,4
",108.256000042
10727,"1.5253,2.0172,4
",108.266000032
10728,"1.6236,2.1154,4
",108.276000023
10729,"1.7128,2.2148,4
",108.286000013
10730,"1.8045,2.3163,4
",108.296000004
10731,"1.8922,2.4145,4
",108.305999994
10732,"1.9842,2.5175,4
",108.315999985
10733,"2.0761,2.6203,4
",108.325999975
10734,"2.1713,2.7273,4
",108.335999966
10735,"2.2710,2.8221,4
",108.345999956
10736,"2.3738,2.9318,4
",108.355999947
10737,"2.4767,3.0346,4
",108.365999937
10738,"2.5520,3.1050,4
",108.375999928
10739,"2.5519,3.0945,4
",108.385999918
10740,"2.4891,3.0039,4
",108.395999908
10741,"2.4367,2.9224,4
",108.405999899
10742,"2.4416,2.9119,4
",108.415999889
10743,"2.4996,2.9594,4
",108.42599988
10744,"2.5582,3.0268,4
",108.43599987
10745,"2.5748,3.0533,4
",108.445999861
10746,"2.4857,2.9872,4
",108.455999851
10747,"2.1930,2.7105,4
",108.465999842
10748,"1.9105,2.4053,4
",108.475999832
10749,"1.6157,2.1216,4
",108.485999823
10750,"1.3872,1.9203,4
",108.496000051
10751,"1.2710,1.8299,4
",108.506000042
10752,"1.2475,1.8176,4
",108.516000032
10753,"1.2554,1.8346,4
",108.526000023
10754,"1.2770,1.8483,4
",108.536000013
10755,"1.2878,1.8421,4
",108.546000004
10756,"1.2891,1.8179,4
",108.555999994
10757,"1.2799,1.7884,4
",108.565999985
10758,"1.2629,1.7626,4
",108.575999975
10759,"1.2508,1.7439,4
",108.585999966
10760,"1.2446,1.7315,4
",108.595999956
10761,"1.2429,1.7259,4
",108.605999947
10762,"1.2429,1.7210,4
",108.615999937
10763,"1.2429,1.7181,4
",108.625999928
10764,"1.2400,1.7148,4
",108.635999918
10765,"1.2370,1.7135,4
",108.645999908
10766,"0.9932,1.4955,4
",108.655999899
10767,"0.7095,1.2638,4
",108.664999962
10768,"0.3410,0.9693,4
",108.67599988
10769,"0.1047,0.8267,4
",108.68599987
10770,"0.1247,0.8849,4
",108.695999861
10771,"0.3118,1.0276,4
",108.705999851
10772,"0.4991,1.1578,4
",108.715999842
10773,"0.6372,1.2530,4
",108.725999832
10774,"0.7553,1.3267,4
",108.735999823
10775,"0.8349,1.3775,4
",108.746000051
10776,"0.9392,1.4677,4
",108.756000042
10777,"1.0099,1.5355,4
",108.766000032
10778,"1.1140,1.6323,4
",108.776000023
10779,"1.2186,1.7272,4
",108.786000013
10780,"1.3169,1.8254,4
",108.796000004
10781,"1.4180,1.9295,4
",108.805999994
10782,"1.5207,2.0234,4
",108.815999985
10783,"1.6222,2.1216,4
",108.825999975
10784,"1.7093,2.2227,4
",108.835999966
10785,"1.7986,2.3225,4
",108.845999956
10786,"1.8921,2.4207,4
",108.855999947
10787,"1.9841,2.5205,4
",108.865999937
10788,"2.0764,2.6249,4
",108.875999928
10789,"2.1743,2.7306,4
",108.885999918
10790,"2.2754,2.8540,4
",108.895999908
10791,"2.3445,2.9332,4
",108.905999899
10792,"2.4783,3.0379,4
",108.915999889
10793,"2.5487,3.1079,4
",108.92599988
10794,"2.5490,3.0945,4
",108.93599987
10795,"2.4920,3.0009,4
",108.945999861
10796,"2.4477,2.9191,4
",108.955999851
10797,"2.4522,2.9070,4
",108.965999842
10798,"2.5090,2.9581,4
",108.975999832
10799,"2.5641,3.0271,4
",108.985999823
10800,"2.5747,3.0546,4
",108.996000051
10801,"2.4798,2.9947,4
",109.006000042
10802,"2.2236,2.7214,4
",109.016000032
10803,"1.9122,2.4131,4
",109.026000023
10804,"1.6189,2.1275,4
",109.036000013
10805,"1.3905,1.9269,4
",109.046000004
10806,"1.2723,1.8330,4
",109.055999994
10807,"1.2429,1.8225,4
",109.065999985
10808,"1.2553,1.8362,4
",109.075999975
10809,"1.2753,1.8500,4
",109.085999966
10810,"1.2831,1.8466,4
",109.095999956
10811,"1.2845,1.8179,4
",109.105999947
10812,"1.2769,1.7888,4
",109.115999937
10813,"1.2645,1.7609,4
",109.125999928
10814,"1.2553,1.7410,4
",109.135999918
10815,"1.2445,1.7301,4
",109.145999908
10816,"1.2384,1.7242,4
",109.155999899
10817,"1.2354,1.7226,4
",109.165999889
10818,"1.2309,1.7193,4
",109.17599988
10819,"1.2265,1.7164,4
",109.18599987
10820,"1.2233,1.7069,4
",109.195999861
10821,"0.9255,1.4357,4
",109.205999851
10822,"0.6355,1.1857,4
",109.215999842
10823,"0.2520,0.8970,4
",109.225999832
10824,"0.0694,0.7909,4
",109.235999823
10825,"0.1509,0.9107,4
",109.246000051
10826,"-0.1210,1.0063,4
",109.256000042
10827,"-0.2790,1.1624,4
",109.266000032
10828,"-0.1792,1.3113,4
",109.276000023
10829,"-0.1239,1.3866,4
",109.286000013
10830,"0.1767,1.3944,4
",109.296000004
10831,"0.7854,-2.5678,4
",109.305999994
10832,"0.7854,-2.5678,4
",109.315999985
10833,"0.7854,-2.5678,4
",109.325999975
10834,"0.7854,-2.5678,4
",109.335999966
10835,"0.7854,-2.5678,4
",109.345999956
10836,"0.7854,-2.5678,4
",109.355999947
10837,"0.7854,-2.5678,4
",109.365999937
10838,"0.7854,-2.5678,4
",109.375999928
10839,"0.7854,-2.5678,4
",109.385999918
10840,"0.7854,-2.5678,4
",109.395999908
10841,"0.7854,-2.5678,4
",109.405999899
10842,"0.7854,-2.5678,4
",109.415999889
10843,"0.7854,-2.5678,4
",109.42599988
10844,"0.7854,-2.5678,4
",109.43599987
10845,"0.7854,-2.5678,4
",109.445999861
10846,"0.7854,-2.5678,4
",109.455999851
10847,"0.7854,-2.5678,4
",109.465999842
10848,"-0.0214,2.6096,4
",109.475999832
10849,"0.7854,-2.5678,4
",109.485999823
10850,"0.7854,-2.5678,4
",109.496000051
10851,"0.7854,-2.5678,4
",109.506000042
10852,"0.7854,-2.5678,4
",109.516000032
10853,"0.7854,-2.5678,4
",109.526000023
10854,"0.7854,-2.5678,4
",109.536000013
10855,"0.7854,-2.5678,4
",109.546000004
10856,"0.7854,-2.5678,4
",109.555999994
10857,"0.7854,-2.5678,4
",109.565999985
10858,"0.7854,-2.5678,4
",109.575999975
10859,"0.7854,-2.5678,4
",109.585999966
10860,"0.7854,-2.5678,4
",109.595999956
10861,"0.7854,-2.5678,4
",109.605999947
10862,"0.7854,-2.5678,4
",109.615999937
10863,"0.7854,-2.5678,4
",109.625999928
10864,"0.7854,-2.5678,4
",109.635999918
10865,"0.7854,-2.5678,4
",109.645999908
10866,"-0.3193,0.9599,4
",109.655999899
10867,"0.7854,-2.5678,4
",109.665999889
10868,"0.7854,-2.5678,4
",109.67599988
10869,"0.7854,-2.5678,4
",109.68599987
10870,"0.7854,-2.5678,4
",109.695999861
10871,"0.7854,-2.5678,4
",109.705999851
10872,"0.7854,-2.5678,4
",109.715999842
10873,"0.7854,-2.5678,4
",109.725999832
10874,"0.7854,-2.5678,4
",109.735999823
10875,"0.7854,-2.5678,4
",109.746000051
10876,"0.7854,-2.5678,4
",109.756000042
10877,"0.7854,-2.5678,4
",109.766000032
10878,"0.7854,-2.5678,4
",109.776000023
10879,"0.7854,-2.5678,4
",109.786000013
10880,"0.7854,-2.5678,4
",109.796000004
10881,"0.7854,-2.5678,4
",109.805999994
10882,"0.7854,-2.5678,4
",109.815999985
10883,"0.7854,-2.5678,4
",109.825999975
10884,"0.7854,-2.5678,4
",109.835999966
10885,"0.7854,-2.5678,4
",109.845999956
10886,"0.7854,-2.5678,4
",109.855999947
10887,"0.7854,-2.5678,4
",109.865999937
10888,"0.7854,-2.5678,4
",109.875999928
10889,"0.7854,-2.5678,4
",109.885999918
10890,"0.7854,-2.5678,4
",109.894999981
10891,"0.7854,-2.5678,4
",109.905999899
10892,"0.7854,-2.5678,4
",109.915999889
10893,"0.7854,-2.5678,4
",109.92599988
10894,"0.7854,-2.5678,4
",109.93599987
10895,"0.7854,-2.5678,4
",109.945999861
10896,"0.7854,-2.5678,4
",109.955999851
10897,"0.7854,-2.5678,4
",109.965999842
10898,"0.7854,-2.5678,4
",109.975999832
10899,"0.7854,-2.5678,4
",109.985999823
10900,"0.7854,-2.5678,4
",109.996000051
10901,"0.7854,-2.5678,4
",110.006000042
10902,"0.7854,-2.5678,4
",110.016000032
10903,"0.7854,-2.5678,4
",110.026000023
10904,"0.7854,-2.5678,4
",110.036000013
10905,"0.7854,-2.5678,4
",110.046000004
10906,"0.7854,-2.5678,4
",110.055999994
10907,"0.7854,-2.5678,4
",110.065999985
10908,"0.7854,-2.5678,4
",110.075999975
10909,"0.7854,-2.5678,4
",110.085999966
10910,"0.7854,-2.5678,4
",110.095999956
10911,"0.7854,-2.5678,4
",110.105999947
10912,"0.7854,-2.5678,4
",110.115999937
10913,"0.7854,-2.5678,4
",110.125999928
10914,"0.7854,-2.5678,4
",110.135999918
10915,"0.7854,-2.5678,4
",110.145999908
10916,"0.7854,-2.5678,4
",110.155999899
10917,"0.7854,-2.5678,4
",110.165999889
10918,"0.7854,-2.5678,4
",110.17599988
10919,"-0.3203,0.9401,4
",110.18599987
10920,"0.7854,-2.5678,4
",110.195999861
10921,"0.7854,-2.5678,4
",110.205999851
10922,"0.7854,-2.5678,4
",110.215999842
10923,"0.7854,-2.5678,4
",110.225999832
10924,"0.7854,-2.5678,4
",110.235999823
10925,"0.7854,-2.5678,4
",110.246000051
10926,"0.7854,-2.5678,4
",110.256000042
10927,"0.7854,-2.5678,4
",110.266000032
10928,"0.7854,-2.5678,4
",110.276000023
10929,"0.7854,-2.5678,4
",110.286000013
10930,"0.7854,-2.5678,4
",110.294999838
10931,"0.7854,-2.5678,4
",110.305999994
10932,"0.7854,-2.5678,4
",110.315999985
10933,"0.7854,-2.5678,4
",110.325999975
10934,"0.7854,-2.5678,4
",110.335999966
10935,"0.7854,-2.5678,4
",110.345999956
10936,"0.7854,-2.5678,4
",110.355999947
10937,"-0.3203,0.9603,4
",110.365999937
10938,"0.7854,-2.5678,4
",110.375999928
10939,"0.7854,-2.5678,4
",110.385999918
10940,"0.7854,-2.5678,4
",110.395999908
10941,"0.7854,-2.5678,4
",110.405999899
10942,"0.7854,-2.5678,4
",110.415999889
10943,"0.7854,-2.5678,4
",110.42599988
10944,"0.7854,-2.5678,4
",110.43599987
10945,"0.7854,-2.5678,4
",110.445999861
10946,"0.7854,-2.5678,4
",110.455999851
10947,"0.7854,-2.5678,4
",110.465999842
10948,"0.7854,-2.5678,4
",110.475999832
10949,"0.7854,-2.5678,4
",110.485999823
10950,"0.7854,-2.5678,4
",110.496000051
10951,"0.7854,-2.5678,4
",110.506000042
10952,"0.7854,-2.5678,4
",110.516000032
10953,"0.7854,-2.5678,4
",110.526000023
10954,"0.7854,-2.5678,4
",110.536000013
10955,"-0.3201,0.9585,4
",110.546000004
10956,"0.7854,-2.5678,4
",110.555999994
10957,"0.7854,-2.5678,4
",110.565999985
10958,"0.7854,-2.5678,4
",110.575999975
10959,"0.7854,-2.5678,4
",110.585999966
10960,"0.7854,-2.5678,4
",110.595999956
10961,"0.7854,-2.5678,4
",110.605999947
10962,"0.7854,-2.5678,4
",110.615999937
10963,"0.7854,-2.5678,4
",110.625999928
10964,"0.7854,-2.5678,4
",110.635999918
10965,"0.7854,-2.5678,4
",110.645999908
10966,"0.7854,-2.5678,4
",110.655999899
10967,"0.7854,-2.5678,4
",110.665999889
10968,"0.7854,-2.5678,4
",110.67599988
10969,"0.7854,-2.5678,4
",110.68599987
10970,"0.7854,-2.5678,4
",110.695999861
10971,"0.7854,-2.5678,4
",110.705999851
10972,"0.7854,-2.5678,4
",110.714999914
10973,"0.0261,2.8845,4
",110.725999832
10974,"0.7854,-2.5678,4
",110.735999823
10975,"0.7854,-2.5678,4
",110.746000051
10976,"0.7854,-2.5678,4
",110.756000042
10977,"0.7854,-2.5678,4
",110.766000032
10978,"0.7854,-2.5678,4
",110.776000023
10979,"0.7854,-2.5678,4
",110.786000013
10980,"0.7854,-2.5678,4
",110.796000004
10981,"0.7854,-2.5678,4
",110.804999828
10982,"0.7854,-2.5678,4
",110.815999985
10983,"0.7854,-2.5678,4
",110.825999975
10984,"0.7854,-2.5678,4
",110.835999966
10985,"0.7854,-2.5678,4
",110.845999956
10986,"0.7854,-2.5678,4
",110.855999947
10987,"0.7854,-2.5678,4
",110.865999937
10988,"0.7854,-2.5678,4
",110.875999928
10989,"0.7854,-2.5678,4
",110.885999918
10990,"0.7854,-2.5678,4
",110.895999908
10991,"-0.3189,0.9581,4
",110.905999899
10992,"0.7854,-2.5678,4
",110.915999889
10993,"0.7854,-2.5678,4
",110.92599988
10994,"0.7854,-2.5678,4
",110.93599987
10995,"0.7854,-2.5678,4
",110.945999861
10996,"0.7854,-2.5678,4
",110.955999851
10997,"0.7854,-2.5678,4
",110.965999842
10998,"0.7854,-2.5678,4
",110.975999832
10999,"0.7854,-2.5678,4
",110.985999823
11000,"0.7854,-2.5678,4
",110.996000051
11001,"0.7854,-2.5678,4
",111.006000042
11002,"0.7854,-2.5678,4
",111.016000032
11003,"0.7854,-2.5678,4
",111.026000023
11004,"0.7854,-2.5678,4
",111.036000013
11005,"0.7854,-2.5678,4
",111.046000004
11006,"0.7854,-2.5678,4
",111.055999994
11007,"0.7854,-2.5678,4
",111.065999985
11008,"0.7854,-2.5678,4
",111.075999975
11009,"0.7854,-2.5678,4
",111.085999966
11010,"0.7854,-2.5678,4
",111.095999956
11011,"0.7854,-2.5678,4
",111.105999947
11012,"0.7854,-2.5678,4
",111.115999937
11013,"0.7854,-2.5678,4
",111.125999928
11014,"0.7854,-2.5678,4
",111.135999918
11015,"0.7854,-2.5678,4
",111.145999908
11016,"0.7854,-2.5678,4
",111.155999899
11017,"0.7854,-2.5678,4
",111.165999889
11018,"0.7854,-2.5678,4
",111.17599988
11019,"0.7854,-2.5678,4
",111.18599987
11020,"0.7854,-2.5678,4
",111.195999861
11021,"0.7854,-2.5678,4
",111.205999851
11022,"0.7854,-2.5678,4
",111.215999842
11023,"0.7854,-2.5678,4
",111.225999832
11024,"0.7854,-2.5678,4
",111.235999823
11025,"0.7854,-2.5678,4
",111.246000051
11026,"0.7791,-2.5835,4
",111.256000042
11027,"0.7854,-2.5678,4
",111.266000032
11028,"0.7854,-2.5678,4
",111.276000023
11029,"0.7854,-2.5678,4
",111.286000013
11030,"0.7854,-2.5678,4
",111.296000004
11031,"0.7854,-2.5678,4
",111.305999994
11032,"0.7854,-2.5678,4
",111.315999985
11033,"0.7854,-2.5678,4
",111.325999975
11034,"0.7854,-2.5678,4
",111.335999966
11035,"0.7854,-2.5678,4
",111.345999956
11036,"0.7854,-2.5678,4
",111.355999947
11037,"0.7854,-2.5678,4
",111.365999937
11038,"0.7854,-2.5678,4
",111.375999928
11039,"0.7854,-2.5678,4
",111.385999918
11040,"0.7854,-2.5678,4
",111.395999908
11041,"0.7854,-2.5678,4
",111.405999899
11042,"0.7854,-2.5678,4
",111.415999889
11043,"0.7854,-2.5678,4
",111.42599988
11044,"-0.3314,1.5035,4
",111.43599987
11045,"0.7854,-2.5678,4
",111.445999861
11046,"0.7854,-2.5678,4
",111.455999851
11047,"0.7854,-2.5678,4
",111.465999842
11048,"0.7854,-2.5678,4
",111.475999832
11049,"0.7854,-2.5678,4
",111.485999823
11050,"0.7854,-2.5678,4
",111.496000051
11051,"0.7854,-2.5678,4
",111.506000042
11052,"0.7854,-2.5678,4
",111.516000032
11053,"0.7854,-2.5678,4
",111.526000023
11054,"0.7854,-2.5678,4
",111.536000013
11055,"0.7854,-2.5678,4
",111.546000004
11056,"0.7854,-2.5678,4
",111.555999994
11057,"0.7854,-2.5678,4
",111.565000057
11058,"0.7854,-2.5678,4
",111.575000048
11059,"0.7854,-2.5678,4
",111.585000038
11060,"0.7854,-2.5678,4
",111.595000029
11061,"0.7854,-2.5678,4
",111.605999947
11062,"0.7854,-2.5678,4
",111.615999937
11063,"0.7854,-2.5678,4
",111.625999928
11064,"0.7854,-2.5678,4
",111.635999918
11065,"0.7854,-2.5678,4
",111.645999908
11066,"0.7854,-2.5678,4
",111.655999899
11067,"0.7854,-2.5678,4
",111.665999889
11068,"0.7854,-2.5678,4
",111.67599988
11069,"0.7854,-2.5678,4
",111.68599987
11070,"0.7854,-2.5678,4
",111.695999861
11071,"0.7854,-2.5678,4
",111.705999851
11072,"0.7854,-2.5678,4
",111.715999842
11073,"0.7854,-2.5678,4
",111.725999832
11074,"0.7854,-2.5678,4
",111.735999823
11075,"0.7854,-2.5678,4
",111.746000051
11076,"0.7854,-2.5678,4
",111.754999876
11077,"0.7854,-2.5678,4
",111.766000032
11078,"0.7854,-2.5678,4
",111.776000023
11079,"0.7791,-2.5835,4
",111.786000013
11080,"0.7854,-2.5678,4
",111.796000004
11081,"0.7854,-2.5678,4
",111.805999994
11082,"0.7854,-2.5678,4
",111.815999985
11083,"0.7854,-2.5678,4
",111.825999975
11084,"0.7854,-2.5678,4
",111.835999966
11085,"0.7854,-2.5678,4
",111.845999956
11086,"0.7854,-2.5678,4
",111.855999947
11087,"0.7854,-2.5678,4
",111.865999937
11088,"0.7854,-2.5678,4
",111.875999928
11089,"0.7854,-2.5678,4
",111.885999918
11090,"0.7854,-2.5678,4
",111.895999908
11091,"0.7854,-2.5678,4
",111.905999899
11092,"0.7854,-2.5678,4
",111.915999889
11093,"0.7854,-2.5678,4
",111.92599988
11094,"0.7854,-2.5678,4
",111.93599987
11095,"0.7854,-2.5678,4
",111.945999861
11096,"0.7854,-2.5678,4
",111.955999851
11097,"-0.3203,0.9583,4
",111.965999842
11098,"0.7854,-2.5678,4
",111.975999832
11099,"0.7854,-2.5678,4
",111.985999823
11100,"0.7854,-2.5678,4
",111.996000051
11101,"0.7854,-2.5678,4
",112.006000042
11102,"0.7854,-2.5678,4
",112.016000032
11103,"0.7854,-2.5678,4
",112.026000023
11104,"0.7854,-2.5678,4
",112.036000013
11105,"0.7854,-2.5678,4
",112.046000004
11106,"0.7854,-2.5678,4
",112.055999994
11107,"0.7854,-2.5678,4
",112.065999985
11108,"0.7854,-2.5678,4
",112.075999975
11109,"0.7854,-2.5678,4
",112.085999966
11110,"0.7854,-2.5678,4
",112.095999956
11111,"0.7854,-2.5678,4
",112.105999947
11112,"0.7854,-2.5678,4
",112.115999937
11113,"0.7854,-2.5678,4
",112.125999928
11114,"0.7854,-2.5678,4
",112.135999918
11115,"-0.3190,0.9587,4
",112.145999908
11116,"0.7854,-2.5678,4
",112.155999899
11117,"0.7854,-2.5678,4
",112.165999889
11118,"0.7854,-2.5678,4
",112.17599988
11119,"0.7854,-2.5678,4
",112.18599987
11120,"0.7854,-2.5678,4
",112.195999861
11121,"0.7854,-2.5678,4
",112.205999851
11122,"0.7854,-2.5678,4
",112.215999842
11123,"0.7854,-2.5678,4
",112.225999832
11124,"0.7854,-2.5678,1
",112.235999823
11125,"0.7854,-2.5678,1
",112.246000051
11126,"0.7854,-2.5678,1
",112.256000042
11127,"0.7854,-2.5678,1
",112.266000032
11128,"0.7854,-2.5678,1
",112.276000023
11129,"0.7854,-2.5678,1
",112.286000013
11130,"0.7854,-2.5678,1
",112.296000004
11131,"0.7854,-2.5678,1
",112.305999994
11132,"0.7854,-2.5678,1
",112.315999985
11133,"0.7854,-2.5678,1
",112.325999975
11134,"0.7854,-2.5678,1
",112.335999966
11135,"0.7854,-2.5678,1
",112.345999956
11136,"0.7854,-2.5678,1
",112.355999947
11137,"0.7854,-2.5678,1
",112.365999937
11138,"0.7854,-2.5678,1
",112.375999928
11139,"0.7854,-2.5678,1
",112.385999918
11140,"0.7854,-2.5678,1
",112.395999908
11141,"0.7854,-2.5678,1
",112.405999899
11142,"0.7854,-2.5678,1
",112.415999889
11143,"0.7854,-2.5678,1
",112.42599988
11144,"0.7854,-2.5678,1
",112.43599987
11145,"0.7854,-2.5678,1
",112.445999861
11146,"0.7854,-2.5678,1
",112.455999851
11147,"0.7854,-2.5678,1
",112.465999842
11148,"0.7854,-2.5678,1
",112.475999832
11149,"0.7854,-2.5678,1
",112.485999823
11150,"0.7854,-2.5678,1
",112.496000051
11151,"0.7854,-2.5678,1
",112.506000042
11152,"0.7854,-2.5678,1
",112.516000032
11153,"0.7854,-2.5678,1
",112.526000023
11154,"0.7854,-2.5678,1
",112.536000013
11155,"0.7854,-2.5678,1
",112.546000004
11156,"0.7854,-2.5678,1
",112.555999994
11157,"0.7854,-2.5678,1
",112.565999985
11158,"0.7854,-2.5678,1
",112.575999975
11159,"0.7854,-2.5678,1
",112.585999966
11160,"0.7854,-2.5678,1
",112.595999956
11161,"0.7854,-2.5678,1
",112.605999947
11162,"0.7854,-2.5678,1
",112.615999937
11163,"0.7854,-2.5678,1
",112.625999928
11164,"0.7854,-2.5678,1
",112.635999918
11165,"0.7854,-2.5678,1
",112.645999908
11166,"0.7854,-2.5678,1
",112.655999899
11167,"0.7854,-2.5678,1
",112.665999889
11168,"0.7854,-2.5678,1
",112.67599988
11169,"0.7854,-2.5678,1
",112.68599987
11170,"0.7854,-2.5678,1
",112.695999861
11171,"0.7854,-2.5678,1
",112.705999851
11172,"0.7854,-2.5678,1
",112.715999842
11173,"0.7854,-2.5678,1
",112.725999832
11174,"0.7854,-2.5678,1
",112.736999989
11175,"0.7854,-2.5678,1
",112.744999886
11176,"0.7854,-2.5678,1
",112.754999876
11177,"0.7854,-2.5678,1
",112.764999866
11178,"0.7854,-2.5678,1
",112.776000023
11179,"0.7854,-2.5678,1
",112.786000013
11180,"0.7854,-2.5678,1
",112.796000004
11181,"0.7854,-2.5678,1
",112.805999994
11182,"0.7854,-2.5678,1
",112.815999985
11183,"0.7854,-2.5678,1
",112.825999975
11184,"0.7854,-2.5678,1
",112.835999966
11185,"0.7854,-2.5678,1
",112.845999956
11186,"-0.3205,0.9584,1
",112.855999947
11187,"-0.3208,0.9581,1
",112.865999937
11188,"-0.3208,0.9584,1
",112.875999928
11189,"-0.3205,0.9584,1
",112.885999918
11190,"-0.3205,0.9584,1
",112.895999908
11191,"-0.3205,0.9585,1
",112.905999899
11192,"-0.3205,0.9585,1
",112.915999889
11193,"-0.3205,0.9584,1
",112.92599988
11194,"-0.3208,0.9585,1
",112.93599987
11195,"-0.3205,0.9584,1
",112.945999861
11196,"-0.3205,0.9584,1
",112.955999851
11197,"-0.3205,0.9583,1
",112.965999842
11198,"-0.3208,0.9584,1
",112.975999832
11199,"-0.3205,0.9584,1
",112.985999823
11200,"-0.3205,0.9584,1
",112.996000051
11201,"-0.3205,0.9581,1
",113.006000042
11202,"-0.3208,0.9584,1
",113.016000032
11203,"-0.3205,0.9584,1
",113.026000023
11204,"-0.3205,0.9584,1
",113.036000013
11205,"-0.3205,0.9584,1
",113.046000004
11206,"-0.3205,0.9584,1
",113.055999994
11207,"-0.3205,0.9584,1
",113.065999985
11208,"-0.3205,0.9584,1
",113.075999975
11209,"-0.3205,0.9584,1
",113.085999966
11210,"-0.3208,0.9584,1
",113.095999956
11211,"-0.3205,0.9585,1
",113.105999947
11212,"-0.3205,0.9585,1
",113.115999937
11213,"-0.3205,0.9584,1
",113.125999928
11214,"-0.3205,0.9584,1
",113.135999918
11215,"-0.3205,0.9585,1
",113.145999908
11216,"-0.3205,0.9584,1
",113.155999899
11217,"-0.3205,0.9584,1
",113.165999889
11218,"-0.3205,0.9580,1
",113.17599988
11219,"-0.3205,0.9584,1
",113.18599987
11220,"-0.3208,0.9584,1
",113.195999861
11221,"-0.3205,0.9584,1
",113.205999851
11222,"-0.3205,0.9585,1
",113.215999842
11223,"-0.3205,0.9585,1
",113.224999905
11224,"-0.3205,0.9547,1
",113.234999895
11225,"-0.3205,0.9546,1
",113.244999886
11226,"-0.3205,0.9547,1
",113.256000042
11227,"-0.3205,0.9546,1
",113.266000032
11228,"-0.3205,0.9550,1
",113.276000023
11229,"-0.3205,0.9546,1
",113.286000013
11230,"-0.3205,0.9544,1
",113.296000004
11231,"-0.3205,0.9548,1
",113.305999994
